보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
중리동383,1,,대전광역시 대덕구 중리동 377-5,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동384,1,대전광역시 대덕구 한밭대로1129번길 140,,36.3652833,127.4238883,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동385,1,대전광역시 대덕구 한밭대로1129번길 134,,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동386,1,대전광역시 대덕구 중리로63번길 19,,36.36466675,127.4239295,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동387,1,대전광역시 대덕구 중리로53번길 20-16,,36.36453635,127.424107,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동388,1,대전광역시 대덕구 중리로53번길 20-3,,36.3640611,127.4239485,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동003,1,대전광역시 대덕구 덕암로234번길 34,,36.44059133,127.4260775,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동389,1,대전광역시 대덕구 중리로53번길 22,,36.36392801,127.4238675,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동390,1,대전광역시 대덕구 중리로43번길 20-16,,36.36360263,127.4241376,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동391,1,대전광역시 대덕구 중리로43번길 20-9,,36.36329319,127.4239779,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동392,1,대전광역시 대덕구 중리로43번길 20-1,,36.36299753,127.4240006,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동393,1,대전광역시 대덕구 중리로31번길 20-15,,36.36261901,127.4240075,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동394,1,대전광역시 대덕구 중리로31번길 20-10,,36.36232634,127.424202,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동395,1,대전광역시 대덕구 한밭대로1129번길 62,,36.36178306,127.4239138,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동396,1,대전광역시 대덕구 한밭대로1129번길 5,,36.35928194,127.4237621,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동397,1,대전광역시 대덕구 한밭대로1129번길 26,,36.36019673,127.4239899,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동398,1,대전광역시 대덕구 한밭대로1129번길 32,,36.36047768,127.4240494,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동004,1,대전광역시 대덕구 덕암로234번길 43,,36.44067541,127.4267561,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동399,1,대전광역시 대덕구 한밭대로1129번길 43,,36.36099811,127.4236689,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동400,1,대전광역시 대덕구 한밭대로1129번길 45,,36.36109186,127.4236605,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동401,1,대전광역시 대덕구 한밭대로1129번길 47-1,,36.36121519,127.4234428,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동402,1,대전광역시 대덕구 한밭대로1129번길 54,,36.36148737,127.4239434,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동403,1,대전광역시 대덕구 중리서로34번길 36,,36.36131251,127.4234433,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동404,1,,대전광역시 대덕구 중리동 398-4,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동405,1,대전광역시 대덕구 중리서로34번길 22,,36.36128664,127.4226053,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동406,1,대전광역시 대덕구 한밭대로1129번길 57-20,,36.36167895,127.4227768,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동407,1,대전광역시 대덕구 한밭대로1129번길 57-10,,36.36168815,127.4232314,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동408,1,대전광역시 대덕구 한밭대로1129번길 59,,36.36170815,127.4236906,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동005,1,대전광역시 대덕구 덕암로234번길 44,,36.44018594,127.4265437,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동409,1,대전광역시 대덕구 한밭대로1129번길 61,,36.3618056,127.4236555,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동410,1,대전광역시 대덕구 한밭대로1129번길 70,,36.3621688,127.4239026,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동411,1,대전광역시 대덕구 한밭대로1129번길 67,,36.36206163,127.4236301,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동412,1,대전광역시 대덕구 한밭대로1129번길 76,,36.36247162,127.4238953,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동413,1,대전광역시 대덕구 한밭대로1129번길 84,,36.36276726,127.4238791,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동414,1,대전광역시 대덕구 한밭대로1129번길 94,,36.36327199,127.4238595,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동415,1,대전광역시 대덕구 한밭대로1129번길 102,,36.36360006,127.4238479,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동416,1,대전광역시 대덕구 한밭대로1129번길 112,,36.3640255,127.4238235,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동417,1,,대전광역시 대덕구 중리동 378-12,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동418,1,대전광역시 대덕구 한밭대로1129번길 122,,36.36450861,127.4237994,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동006,1,대전광역시 대덕구 덕암북로96번길 58,,36.44086121,127.4262084,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동419,1,대전광역시 대덕구 한밭대로1129번길 133,,36.36506086,127.4235929,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동420,1,대전광역시 대덕구 한밭대로1129번길 135,,36.36515088,127.4236201,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동421,1,대전광역시 대덕구 한밭대로1129번길 135,,36.36515088,127.4236201,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동422,1,대전광역시 대덕구 중리로63번길 36-13,,36.3655524,127.4232256,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동423,1,대전광역시 대덕구 중리로63번길 36-11,,36.36541191,127.4231981,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동424,1,대전광역시 대덕구 중리로63번길 34,,36.36499718,127.4232538,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동425,1,대전광역시 대덕구 한밭대로1111번길 144,,36.36461798,127.4234523,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동426,1,,대전광역시 대덕구 중리동 378-12,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동427,1,,대전광역시 대덕구 중리동 378-12,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동428,1,대전광역시 대덕구 한밭대로1111번길 122,,36.36367464,127.4231441,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동007,1,대전광역시 대덕구 덕암로234번길 23,,36.44126514,127.4261481,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동429,1,대전광역시 대덕구 한밭대로1111번길 116,,36.36347302,127.4230762,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동430,1,대전광역시 대덕구 한밭대로1111번길 110,,36.36319223,127.4229722,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동431,1,대전광역시 대덕구 중리로43번길 38-4,,36.36296808,127.4231581,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동432,1,대전광역시 대덕구 중리로43번길 38-10,,36.36327398,127.423298,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동433,1,대전광역시 대덕구 중리로43번길 38-24,,36.3637744,127.4234745,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동434,1,대전광역시 대덕구 중리로43번길 32-5,,36.36310082,127.4233371,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동435,1,대전광역시 대덕구 중리로43번길 31,,36.36278342,127.4233889,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동436,1,대전광역시 대덕구 한밭대로1111번길 100,,36.36276383,127.4228139,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동437,1,대전광역시 대덕구 한밭대로1111번길 94,,36.36252613,127.4227546,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동438,1,대전광역시 대덕구 한밭대로1129번길 79-8,,36.36268265,127.4233438,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동008,1,대전광역시 대덕구 덕암로246번길 21,,36.44244744,127.4261546,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동439,1,,대전광역시 대덕구 중리동 393-8,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동440,1,대전광역시 대덕구 한밭대로1111번길 92,,36.36242158,127.4227585,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동441,1,대전광역시 대덕구 한밭대로1129번길 75-16,,36.36242792,127.4230037,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동442,1,대전광역시 대덕구 한밭대로1129번길 75-5,,36.36229653,127.423462,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동443,1,대전광역시 대덕구 한밭대로1111번길 88,,36.36222027,127.4226014,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동444,1,대전광역시 대덕구 한밭대로1129번길 69-15,,36.36204602,127.4229481,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동445,1,대전광역시 대덕구 한밭대로1129번길 69-10,,36.36218219,127.4231762,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동446,1,대전광역시 대덕구 중리로31번길 47,,36.36176661,127.4224519,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동447,1,대전광역시 대덕구 중리로31번길 37,,36.36178258,127.4230314,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동448,1,대전광역시 대덕구 중리로31번길 33,,36.36178889,127.4232855,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동009,1,대전광역시 대덕구 덕암북로96번길 27,,36.44189679,127.4269234,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동449,1,대전광역시 대덕구 중리서로 30,,36.36090544,127.4213331,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동450,1,대전광역시 대덕구 중리서로 30,,36.36090544,127.4213331,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동451,1,대전광역시 대덕구 중리로21번길 40-16,,36.36117909,127.4224398,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동452,1,,대전광역시 대덕구 중리동 398-18,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동453,1,대전광역시 대덕구 중리서로 30,,36.36090544,127.4213331,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동454,1,대전광역시 대덕구 중리로21번길 52,,36.36095208,127.4224163,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동455,1,대전광역시 대덕구 중리로21번길 46,,36.36096571,127.4226392,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동456,1,대전광역시 대덕구 중리로21번길 39,,36.36075897,127.4229991,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동457,1,대전광역시 대덕구 한밭대로1117번길 39,,36.36077513,127.4225045,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동458,1,대전광역시 대덕구 한밭대로1117번길 35-6,,36.36064956,127.4223389,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동010,1,대전광역시 대덕구 덕암로246번길 21,,36.44244744,127.4261546,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동459,1,대전광역시 대덕구 한밭대로1117번길 34,,36.36051091,127.4228106,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동460,1,대전광역시 대덕구 한밭대로1117번길 29-9,,36.36018138,127.4222161,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동461,1,대전광역시 대덕구 중리서로 30,,36.36090544,127.4213331,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동462,1,대전광역시 대덕구 한밭대로1111번길33,,36.35997112,127.4215331,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동463,1,대전광역시 대덕구 중리로7번길 55,,36.3595577,127.422235,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동464,1,대전광역시 대덕구 한밭대로1117번길 17,,36.35974766,127.4225435,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동465,1,대전광역시 대덕구 한밭대로1117번길 18,,36.35977568,127.4227754,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동466,1,대전광역시 대덕구 한밭대로1117번길 26,,36.36011456,127.4227639,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동467,1,대전광역시 대덕구 한밭대로1117번길 21-8,,36.36005163,127.4222109,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동468,1,대전광역시 대덕구 한밭대로1117번길 21-12,,36.35991917,127.4219517,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동011,1,대전광역시 대덕구 덕암로246번길 21,,36.44244744,127.4261546,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동469,1,대전광역시 대덕구 한밭대로1117번길 8,,36.35925657,127.422786,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동470,1,대전광역시 대덕구 중리로7번길 37,,36.35956543,127.4231085,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동471,1,대전광역시 대덕구 중리로7번길 32,,36.35979459,127.4235421,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동472,1,,대전광역시 대덕구 중리동 398-18,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동473,1,대전광역시 대덕구 중리로21번길 33,,36.36073593,127.4233956,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동474,1,대전광역시 대덕구 중리로7번길 36-14,,36.36024914,127.423442,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동475,1,대전광역시 대덕구 중리로7번길 36-8,,36.3599679,127.4234628,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동476,1,대전광역시 대덕구 중리로7번길 36-10,,36.36010139,127.4234278,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동477,1,대전광역시 대덕구 중리로7번길 42-12,,36.36012076,127.4230491,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동478,1,대전광역시 대덕구 한밭대로111길,,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
대화동003,1,,대전광역시 대덕구 대화동 35-328,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
대화동039,1,대전광역시 대덕구 대화14길 72,,36.36464983,127.4174757,,,042-608-5205,대전광역시 대덕구청,2025-11-13
덕암동012,1,대전광역시 대덕구 덕암북로96번길 18,,36.44251738,127.4267573,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동479,1,대전광역시 대덕구 한밭대로111길8-18,,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동480,1,,대전광역시 대덕구 중리동 435-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동481,1,,대전광역시 대덕구 중리동 435-1,,,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동482,1,대전광역시 대덕구 한밭대로1101번길 24,,36.35989608,127.4213455,,,042-608-5205,대전광역시 대덕구청,2025-11-13
중리동483,1,대전광역시 대덕구 중리로7번길 80,,36.35988317,127.4209176,,,042-608-5205,대전광역시 대덕구청,2025-11-13
