보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
신하동043,1,,대전광역시 동구 신하동 344-9,36.36323307,127.5015972,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동044,1,,대전광역시 동구 신하동 219-16,36.36273204,127.5020637,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동045,1,,대전광역시 동구 신하동 219-7,36.36228278,127.5022218,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동046,1,,대전광역시 동구 신하동 219-11,36.362066,127.502148,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신하동047,1,,대전광역시 동구 신하동 340-4,36.3625387,127.5007529,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동048,1,,대전광역시 동구 신하동 343-5,36.36261591,127.5011344,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동049,1,,대전광역시 동구 신하동 343-5,36.36261591,127.5011344,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동050,1,,대전광역시 동구 신하동 343-8,36.36221332,127.5015727,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동051,1,,대전광역시 동구 신하동 344-15,36.36194416,127.5016529,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동052,1,,대전광역시 동구 신하동 316-1,36.36168442,127.5020454,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동053,1,,대전광역시 동구 신하동 317-2,36.36163012,127.5005848,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동054,1,,대전광역시 동구 신하동 356-1,36.36322986,127.5009326,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동055,1,,대전광역시 동구 신하동 289-2,36.35801527,127.4996968,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동056,1,,대전광역시 동구 신하동 286-2,36.35760821,127.5003792,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신하동057,1,,대전광역시 동구 신하동 산 17-4,36.36333823,127.5011635,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동058,1,,대전광역시 동구 신하동 271-6,36.35690345,127.4992056,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동059,1,,대전광역시 동구 신하동 271-6,36.35690345,127.4992056,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동060,1,,대전광역시 동구 신하동 271-1,36.35705589,127.499063,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동061,1,,대전광역시 동구 신하동 278-3,36.35679357,127.5001815,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동062,1,,대전광역시 동구 신하동 275-5,36.35651006,127.4996001,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동063,1,,대전광역시 동구 신하동 244,36.35632357,127.5001272,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동064,1,,대전광역시 동구 신하동 278-3,36.35679357,127.5001815,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동065,1,,대전광역시 동구 신하동 280-2,36.35697249,127.5007114,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신하동066,1,,대전광역시 동구 신하동 280-1,36.35712076,127.5008336,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동067,1,,대전광역시 동구 신하동 281,36.35734688,127.5010226,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동068,1,,대전광역시 동구 신하동 243-1,36.35611681,127.4998437,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동069,1,,대전광역시 동구 신하동 270-4,36.35623632,127.4992179,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동070,1,,대전광역시 동구 신하동 250-4,36.35532882,127.4985866,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동071,1,,대전광역시 동구 신하동 65,36.37468917,127.5035452,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동072,1,,대전광역시 동구 신하동 산20-6,36.36358237,127.5007593,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신하동073,1,,대전광역시 동구 신하동 산 17-4,36.36333823,127.5011635,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동074,1,,대전광역시 동구 신하동 348-2,36.36436184,127.5018535,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동075,1,,대전광역시 동구 신하동 353-11,36.36398458,127.5014149,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동076,1,,대전광역시 동구 신하동 산 13-3,36.36794373,127.5056085,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동077,1,,대전광역시 동구 신하동 산 13-3,36.36794373,127.5056085,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동078,1,,대전광역시 동구 신하동 산 13,36.36895633,127.5055712,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동079,1,,대전광역시 동구 신하동 산 14-16,36.36533509,127.5044695,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동080,1,,대전광역시 동구 신하동 174-17,36.36615599,127.5030127,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동081,1,,대전광역시 동구 신하동 721-1,36.36120628,127.5020545,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신하동082,1,,대전광역시 동구 신하동 175-3,36.36641236,127.5034044,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동083,1,,대전광역시 동구 신하동 718,36.36183239,127.5002117,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동084,1,,대전광역시 동구 신하동 285,36.35757058,127.4997159,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동085,1,,대전광역시 동구 신하동 285,36.35757058,127.4997159,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동086,1,,대전광역시 동구 신하동 285,36.35757058,127.4997159,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동087,1,,대전광역시 동구 신하동 290,36.3584759,127.4999492,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동088,1,,대전광역시 동구 신하동 293-2,36.35915307,127.5001008,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동089,1,,대전광역시 동구 신하동 산 27-10,36.35981157,127.5004396,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동090,1,,대전광역시 동구 신하동 산 27-10,36.35981157,127.5004396,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동091,1,,대전광역시 동구 신하동 311-3,36.36058523,127.5006095,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동092,1,,대전광역시 동구 신하동 721-1,36.36120628,127.5020545,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동093,1,,대전광역시 동구 신하동 318-1,36.36118028,127.5005868,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동094,1,,대전광역시 동구 신하동 산 19,36.36216935,127.5007066,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동095,1,,대전광역시 동구 신하동 340-4,36.3625387,127.5007529,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동096,1,,대전광역시 동구 신하동 173-1,36.36529678,127.5028506,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동097,1,,대전광역시 동구 신하동 산 14-15,36.36656842,127.5040875,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동098,1,,대전광역시 동구 신하동 산 13-5,36.36719013,127.5047587,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동099,1,,대전광역시 동구 신하동 205,36.36843848,127.5056865,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동100,1,,대전광역시 동구 신하동 205,36.36843848,127.5056865,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동101,1,,대전광역시 동구 신하동 704,36.36851242,127.5056585,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동102,1,,대전광역시 동구 신하동 16-1,36.36901466,127.5068689,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동103,1,,대전광역시 동구 신하동 산 9-10,36.36937612,127.5078129,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동104,1,,대전광역시 동구 신하동 산 9-9,36.36965644,127.508094,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동105,1,,대전광역시 동구 신하동 3-3,36.36996811,127.508298,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동106,1,,대전광역시 동구 신하동 2-1,36.37027342,127.5084397,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동107,1,,대전광역시 동구 신하동 산 9-5,36.37049254,127.5085959,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동108,1,,대전광역시 동구 신하동 748-2,36.37091672,127.5088456,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동109,1,,대전광역시 동구 신하동 270-3,36.35636351,127.4991267,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동110,1,,대전광역시 동구 신하동 250-4,36.35532882,127.4985866,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신하동111,1,,대전광역시 동구 신하동 250-4,36.35532882,127.4985866,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동001,1,,대전광역시 동구 신흥동 202-4,36.32108897,127.4462465,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동082,1,,대전광역시 동구 신흥동 1-1,36.32278722,127.4437122,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동083,1,,대전광역시 동구 신흥동 1-16,36.32260433,127.4436263,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동084,1,,대전광역시 동구 신흥동 2-9,36.32292277,127.4439269,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동085,1,,대전광역시 동구 신흥동 1-3,36.3227481,127.443811,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동086,1,,대전광역시 동구 신흥동 2-5,36.32271484,127.4441767,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동087,1,,대전광역시 동구 신흥동 3-23,36.32334126,127.4443685,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동088,1,,대전광역시 동구 신흥동 2-2,36.3231352,127.4441879,,건축물,042-271-4871,대전광역시 동구청,2023-12-01
신흥동089,1,,대전광역시 동구 신흥동 3-21,36.32318121,127.4445373,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동090,1,,대전광역시 동구 신흥동 3-33,36.32312632,127.4448065,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동091,1,,대전광역시 동구 신흥동 3-28,36.32298318,127.4445251,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동092,1,,대전광역시 동구 신흥동 5-14,36.32270647,127.4447296,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동093,1,,대전광역시 동구 신흥동 2-4,36.32291253,127.4443282,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동094,1,,대전광역시 동구 신흥동 1-8,36.32246556,127.4440341,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동095,1,,대전광역시 동구 신흥동 5-13,36.32280623,127.4444892,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동096,1,,대전광역시 동구 신흥동 5-13,36.32280623,127.4444892,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동097,1,,대전광역시 동구 신흥동 3-20,36.32310718,127.4450322,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동098,1,,대전광역시 동구 신흥동 10-4,36.32254218,127.4455319,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동100,1,,대전광역시 동구 신흥동 13-14,36.32194351,127.445826,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동101,1,,대전광역시 동구 신흥동 13-18,36.32179529,127.446206,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동102,1,,대전광역시 동구 신흥동 20-6,36.3216901,127.4465246,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동103,1,,대전광역시 동구 신흥동 20-6,36.3216901,127.4465246,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동104,1,,대전광역시 동구 신흥동 21-18,36.32144173,127.4463824,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동105,1,,대전광역시 동구 신흥동 20-17,36.3214274,127.4471069,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동106,1,,대전광역시 동구 신흥동 22-32,36.32112514,127.4474919,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동107,1,,대전광역시 동구 신흥동 22-12,36.32099193,127.4476409,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동108,1,,대전광역시 동구 신흥동 21-4,36.3210371,127.4470111,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동109,1,,대전광역시 동구 신흥동 22-17,36.32136885,127.4477016,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동110,1,,대전광역시 동구 신흥동 20-18,36.32146083,127.4474193,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동111,1,,대전광역시 동구 신흥동 19-20,36.32172984,127.4475852,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동112,1,,대전광역시 동구 신흥동 22-40,36.32113545,127.4481331,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동113,1,,대전광역시 동구 신흥동 22-45,36.32083323,127.4478599,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동114,1,,대전광역시 동구 신흥동 22-28,36.32055747,127.4476677,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동115,1,,대전광역시 동구 신흥동 22-7,36.32064981,127.4477473,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동116,1,,대전광역시 동구 신흥동 22-21,36.32074933,127.4474735,,전용주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동117,1,,대전광역시 동구 신흥동 23-10,36.32153947,127.4482958,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동118,1,,대전광역시 동구 신흥동 24-11,36.32203389,127.4480941,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동119,1,,대전광역시 동구 신흥동 18-7,36.3221133,127.4475603,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동120,1,,대전광역시 동구 신흥동 18-18,36.32219595,127.447269,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동121,1,,대전광역시 동구 신흥동 15-13,36.32241426,127.4467499820,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
신흥동122,1,,대전광역시 동구 신흥동 14-4,36.32214367,127.4465955,,한전주,042-271-4871,대전광역시 동구청,2023-12-01
