보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
봉명동059,1,대전광역시 유성구 유성대로680번길 128-1,대전광역시 유성구 봉명동 463-37,36.35232953,127.3375528,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동060,1,대전광역시 유성구 유성대로680번길 118,대전광역시 유성구 봉명동 463-1,36.35252252,127.3368621,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동061,1,대전광역시 유성구 유성대로680번길 126,대전광역시 유성구 봉명동 463-35,36.35237994,127.3373482,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동062,1,대전광역시 유성구 유성대로680번길 121,대전광역시 유성구 봉명동 464-10,36.35269787,127.3372851,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동063,1,대전광역시 유성구 계룡로66번길 34,대전광역시 유성구 봉명동 464-19,36.35331866,127.3376473,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동064,1,대전광역시 유성구 계룡로66번길 31,대전광역시 유성구 봉명동 459-28,36.35334586,127.3379402,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동065,1,대전광역시 유성구 계룡로74번길 20,대전광역시 유성구 봉명동 448-5,36.35375865,127.3383681,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동066,1,대전광역시 유성구 계룡로66번길 16,대전광역시 유성구 봉명동 468-18,36.35401251,127.3378896,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동067,1,대전광역시 유성구 계룡로66번길 5,대전광역시 유성구 봉명동 448-17,36.35435743,127.3383837,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동068,1,대전광역시 유성구 계룡로74번길 13-7,대전광역시 유성구 봉명동 447-10,36.35386732,127.3393898,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동069,1,대전광역시 유성구 계룡로 84,대전광역시 유성구 봉명동 447-6,36.35378938,127.3399854,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동070,1,대전광역시 유성구 계룡로 84,대전광역시 유성구 봉명동 447-6,36.35378938,127.3399854,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동071,1,대전광역시 유성구 계룡로 92,대전광역시 유성구 봉명동 553-2,36.3534337,127.3405945,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동072,1,대전광역시 유성구 계룡로88번길 16,대전광역시 유성구 봉명동 449-4,36.35334376,127.3399195,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동073,1,대전광역시 유성구 계룡로88번길 16,대전광역시 유성구 봉명동 449-4,36.35334376,127.3399925,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동074,1,대전광역시 유성구 도안대로589번길 38,대전광역시 유성구 봉명동 449-12,36.35343038,127.3390895,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동075,1,대전광역시 유성구 계룡로88번길 27,대전광역시 유성구 봉명동 554-15,36.35271168,127.3402332,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동076,1,대전광역시 유성구 계룡로88번길 31,대전광역시 유성구 봉명동 554-12,36.35253349,127.339990,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동077,1,대전광역시 유성구 도안대로589번길 35,대전광역시 유성구 봉명동 451,36.35311603,127.3389679,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동078,1,대전광역시 유성구 계룡로88번길 40,대전광역시 유성구 봉명동 452-7,36.35232755,127.3396176,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동079,1,대전광역시 유성구 도안대로577번길 13,대전광역시 유성구 봉명동 555-1,36.351774687,127.3397131113,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동080,1,대전광역시 유성구 계룡로88번길 50,대전광역시 유성구 봉명동 556-8,36.35183817,127.339409,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동081,1,대전광역시 유성구 도안대로577번길 34,대전광역시 유성구 봉명동 452-15,36.35227672,127.3387624,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동082,1,대전광역시 유성구 도안대로577번길 24-4,대전광역시 유성구 봉명동 452-22,36.35221218,127.3393724,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동083,1,대전광역시 유성구 도안대로577번길 13,대전광역시 유성구 봉명동 555-1,36.351774687,127.3397131113,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동084,1,대전광역시 유성구 계룡로88번길 59,대전광역시 유성구 봉명동 555-15,36.3513436,127.3395169,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동085,1,대전광역시 유성구 도안대로567번길 11,대전광역시 유성구 봉명동 558-2,36.35098575,127.3394741,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동086,1,대전광역시 유성구 도안대로567번길 11-5,대전광역시 유성구 봉명동 558-25,36.35076166,127.3395567,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동087,1,대전광역시 유성구 도안대로567번길 20,대전광역시 유성구 봉명동 556-11,36.35142926,127.3392034,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동088,1,대전광역시 유성구 도안대로567번길 25,대전광역시 유성구 봉명동 557-25,36.35116553,127.3387128,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동089,1,대전광역시 유성구 계룡로74번길 79-4,대전광역시 유성구 봉명동 557-22,36.3508662,127.3381171,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동090,1,대전광역시 유성구 계룡로74번길 79-10,대전광역시 유성구 봉명동 557-24,36.3507397,127.3383784,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동091,1,대전광역시 유성구 계룡로74번길 79-14,대전광역시 유성구 봉명동 557-7,36.35073531,127.3386173,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동092,1,대전광역시 유성구 계룡로88번길 71,대전광역시 유성구 봉명동 558-19,36.35087162,127.3392658,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동093,1,대전광역시 유성구 계룡로88번길 73,대전광역시 유성구 봉명동 558-17,36.35073732,127.3392109,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동094,1,,대전광역시 유성구 봉명동 558-15,36.35050657,127.3392142,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동095,1,대전광역시 유성구 유성대로654번길 160-1,대전광역시 유성구 구암동 611-13,36.350273,127.337853,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동096,1,,대전광역시 유성구 봉명동 559-35,36.34961628,127.3391106,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동097,1,대전광역시 유성구 도안대로549번안길 20,대전광역시 유성구 봉명동 559-21,36.34980845,127.3385858,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동098,1,대전광역시 유성구 도안대로549번길 14,대전광역시 유성구 봉명동 559-36,36.34947456,127.3392842,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동099,1,대전광역시 유성구 도안대로549번길 10,대전광역시 유성구 봉명동 559-33,36.34948335,127.3396155,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동100,1,대전광역시 유성구 도안대로549번길 14,대전광역시 유성구 봉명동 559-36,36.34947456,127.3392842,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동101,1,대전광역시 유성구 도안대로549번길 22,대전광역시 유성구 봉명동 559-38,36.34955801,127.3389048,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동102,1,대전광역시 유성구 도안대로549번길 24,대전광역시 유성구 봉명동 559-40,36.34951408,127.338760,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동103,1,대전광역시 유성구 월드컵대로351번길 26,대전광역시 유성구 봉명동 559-42,36.34971056,127.3384641,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동104,1,대전광역시 유성구 월드컵대로351번길 16,대전광역시 유성구 봉명동 560-1,36.34934507,127.3387107,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동105,1,대전광역시 유성구 월드컵대로351번길 12,대전광역시 유성구 봉명동 560-3,36.34917773,127.3388651,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동106,1,대전광역시 유성구 월드컵대로 351,대전광역시 유성구 봉명동 560-20,36.34884028,127.339105,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동107,1,대전광역시 유성구 월드컵대로351번길 8-4,대전광역시 유성구 봉명동 560-21,36.34898035,127.3391269,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동108,1,대전광역시 유성구 월드컵대로351번길 8-12,대전광역시 유성구 봉명동 560-13,36.34905926,127.3395842,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동109,1,대전광역시 유성구 계룡로 48,대전광역시 유성구 봉명동 567-1,36.35499707,127.3361865,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동110,1,,대전광역시 유성구 봉명동 677-2,36.35783713,127.3523702,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동111,1,대전광역시 유성구 계룡로 64,대전광역시 유성구 봉명동 468-3,36.35425271,127.3377822,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동113,1,대전광역시 유성구 유성대로694번길 79,대전광역시 유성구 봉명동 567-15,36.35434311,127.3359228,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉명동114,1,대전광역시 유성구 유성대로680번길 85,대전광역시 유성구 봉명동 568-19,36.35318747,127.3352714,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동001,1,대전광역시 유성구 봉산로16번길 8-18,대전광역시 유성구 봉산동 234-6,36.43459647,127.388564,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동002,1,대전광역시 유성구 봉산로6번길 9,대전광역시 유성구 봉산동 290-7,36.43472941,127.3887797,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동003,1,대전광역시 유성구 봉산로6번길 15,대전광역시 유성구 봉산동 290-5,36.43489846,127.3890298,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동004,1,대전광역시 유성구 봉산로6번길 25,대전광역시 유성구 봉산동 290-2,36.43516272,127.3894053,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동005,1,대전광역시 유성구 봉산로8번길 18,대전광역시 유성구 봉산동 290-13,36.43525777,127.3893006,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동006,1,대전광역시 유성구 봉산로8번길 6,대전광역시 유성구 봉산동 290-9,36.43490684,127.3887827,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동007,1,대전광역시 유성구 봉산로16번길 8-14,대전광역시 유성구 봉산동 234-4,36.43482141,127.3883391,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동008,1,대전광역시 유성구 봉산로16번길 10,대전광역시 유성구 봉산동 273-8,36.43529648,127.3881517,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동009,1,대전광역시 유성구 봉산로12번길 10,대전광역시 유성구 봉산동 274-10,36.435233,127.3886625,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동010,1,대전광역시 유성구 봉산로12번길 14,대전광역시 유성구 봉산동 274-12,36.43541372,127.3889268,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동011,1,대전광역시 유성구 봉산로12번길 22,대전광역시 유성구 봉산동 274-14,36.43558402,127.3891814,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동012,1,대전광역시 유성구 봉산로12번길 22,대전광역시 유성구 봉산동 274-14,36.43558402,127.3891814,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동013,1,대전광역시 유성구 봉산로16번길 18,대전광역시 유성구 봉산동 273-11,36.4355672,127.3885365,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동014,1,대전광역시 유성구 봉산로16번길 7-3,대전광역시 유성구 봉산동 233-4,36.43532191,127.3878136,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동015,1,대전광역시 유성구 봉산로16번길 9,대전광역시 유성구 봉산동 226-7,36.43543962,127.388003,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동016,1,대전광역시 유성구 봉산로22번길 4,대전광역시 유성구 봉산동 233-1,36.4356857,127.387454,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동017,1,대전광역시 유성구 봉산로22번길 7,대전광역시 유성구 봉산동 208-7,36.43589609,127.3874637,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
봉산동018,1,대전광역시 유성구 봉산로22번길 15,대전광역시 유성구 봉산동 208-5,36.43607657,127.3877215,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
