보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
석교동084,1,대전광역시 중구 범골로14,대전광역시 중구 석교동47-3,36.30646515,127.4449844,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동085,1,대전광역시 중구 범골로15-9,대전광역시 중구 석교동50-5,36.30626678,127.4453735,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동086,1,대전광역시 중구 범골로15-15,대전광역시 중구 석교동62-12,36.30610275,127.4457245,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동087,1,대전광역시 중구 대종로171번길34,대전광역시 중구 석교동215-6,36.30591965,127.4460983,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동088,1,대전광역시 중구 봉소루로85-1,대전광역시 중구 석교동213,36.30625153,127.4463196,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동089,1,대전광역시 중구 봉소루로84,대전광역시 중구 석교동60-8,36.30641174,127.4460297,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동090,1,대전광역시 중구 봉소루로80,대전광역시 중구 석교동195-1,36.30664063,127.4455414,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동091,1,대전광역시 중구 범골로8,대전광역시 중구 석교동192-9,36.30687714,127.4452896,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동092,1,대전광역시 중구 봉소루로73,대전광역시 중구 석교동194-3,36.30700684,127.4449615,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동093,1,대전광역시 중구 봉소루로58번길,대전광역시 중구 석교동6-11,36.30706406,127.4439697,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동094,1,대전광역시 중구 봉소루로58번길7-11,대전광역시 중구 석교동6-6,36.30717468,127.4440842,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동095,1,대전광역시 중구 봉소루로63-1,대전광역시 중구 석교동7-3,36.30737305,127.4442673,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동096,1,대전광역시 중구 대종로199번길14,대전광역시 중구 석교동4-14,36.30752945,127.4445114,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동097,1,대전광역시 중구 대종로199번길10,대전광역시 중구 석교동5-3,36.30776978,127.4446945,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동098,1,대전광역시 중구 돌다리로7번길53,대전광역시 중구 석교동5-5,36.30745316,127.4447784,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동099,1,대전광역시 중구 돌다리로7번길55,대전광역시 중구 석교동195-39,36.30737305,127.4449539,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동100,1,대전광역시 중구 돌다리로7번길63,대전광역시 중구 석교동195-10,36.30728149,127.4451752,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동101,1,대전광역시 중구 돌다리로7번길71,대전광역시 중구 석교동203-16,36.3070755,127.4456813,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동102,1,대전광역시 중구 범골로3,대전광역시 중구 석교동204-9,36.30730438,127.4457169,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동103,1,대전광역시 중구 돌다리로7번길80,대전광역시 중구 석교동210-6,36.30687332,127.4459991,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동104,1,대전광역시 중구 돌다리로7번길90,대전광역시 중구 석교동246-6,36.3066864,127.4463654,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동105,1,대전광역시 중구 대종로181-8,대전광역시 중구 석교동246-1,36.30691147,127.4465256,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동106,1,대전광역시 중구 돌다리로7번길93,대전광역시 중구 석교동207-2,36.30657959,127.4467316,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동107,1,대전광역시 중구 돌다리로7번길41,대전광역시 중구 석교동207-24,36.30775833,127.4441833,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동108,1,대전광역시 중구 돌다리로7번길32,대전광역시 중구 석교동277,36.30796051,127.4437943,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동109,1,대전광역시 중구 대종로211-7,대전광역시 중구 석교동276-2,36.30841446,127.4435425,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동110,1,대전광역시 중구 돌다리로7번길22,대전광역시 중구 석교동269-11,36.3081398,127.4433441,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동111,1,대전광역시 중구 봉소루로53,대전광역시 중구 석교동235,36.30792236,127.4431686,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동112,1,대전광역시 중구 봉소루로55,대전광역시 중구 석교동227-4,36.30778122,127.4434204,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동113,1,대전광역시 중구 봉소루로57,대전광역시 중구 석교동229-3,36.30767822,127.4436111,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동114,1,대전광역시 중구 봉소루로63,대전광역시 중구 석교동229-12,36.3074913,127.443985,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동115,1,대전광역시 중구 봉소루로58번길,대전광역시 중구 석교동223-2,36.30721283,127.4436646,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동116,1,대전광역시 중구 봉소루로58번길8,대전광역시 중구 석교동43-1,36.30733109,127.4434357,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동117,1,대전광역시 중구 봉소루로58번길11-2,대전광역시 중구 석교동55-7,36.30702209,127.4434662,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동118,1,대전광역시 중구 봉소루로58번길15,대전광역시 중구 석교동55-17,36.30712509,127.4431458,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동119,1,대전광역시 중구 봉소루로58번길21,대전광역시 중구 석교동9-2,36.30684662,127.442955,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동120,1,대전광역시 중구 돌다리로29번길30,대전광역시 중구 석교동60-22,36.30636597,127.4427109,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동121,1,,대전광역시 중구 석교동61-7,36.30612564,127.4425278,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동122,1,대전광역시 중구 돌다리로29번길21,대전광역시 중구 석교동61-7,36.30672073,127.4421692,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동123,1,대전광역시 중구 돌다리로29번길17-6,대전광역시 중구 석교동8-2,36.30685425,127.442421,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동124,1,대전광역시 중구 돌다리로54번길41,대전광역시 중구 석교동6-1,36.306427,127.4419174,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동125,1,대전광역시 중구 돌다리로29번길16-14,대전광역시 중구 석교동192-8,36.30626297,127.441658,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동126,1,대전광역시 중구 봉수루로54번길5,대전광역시 중구 석교동212-9,36.30769348,127.4431686,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동127,1,대전광역시 중구 봉수루로54번길13,대전광역시 중구 석교동212-8,36.3074646,127.4428406,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동128,1,대전광역시 중구 봉수루로54번길13-2,대전광역시 중구 석교동6-13,36.30726624,127.4430618,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동129,1,대전광역시 중구 봉수루로54번길20-1,대전광역시 중구 석교동8-7,36.30727386,127.442543,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동130,1,대전광역시 중구 봉수루로54번길28,대전광역시 중구 석교동195-37,36.30704117,127.4421463,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동131,1,대전광역시 중구 돌다리로29번길8,대전광역시 중구 석교동195-39,36.30686569,127.4418335,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동132,1,대전광역시 중구 봉소루로54번길33-1,대전광역시 중구 석교동203-11,36.30656433,127.4415894,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동133,1,대전광역시 중구 봉소루로54번길 46,대전광역시 중구 석교동248-6,36.30641174,127.4414902,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동134,1,대전광역시 중구 돌다리로29번길53,대전광역시 중구 석교동209-5,36.30606079,127.4410629,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동135,1,대전광역시 중구 돌다리로41-9,대전광역시 중구 석교동378-37,36.30597687,127.4412537,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동136,1,,대전광역시 중구 석교동378-37,36.30595779,127.4418259,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동137,1,대전광역시 중구 돌다리로41-17,대전광역시 중구 석교동42-1,36.30578995,127.4415894,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동138,1,대전광역시 중구 돌다리로29번길16-16,대전광역시 중구 석교동62-12,36.30625916,127.4412918,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동139,1,대전광역시 중구 돌다리로41-32,대전광역시 중구 석교동51-15,36.30581665,127.4410706,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동140,1,대전광역시 중구 돌다리로7번길14,대전광역시 중구 석교동50-4,36.30845642,127.4428787,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동141,1,대전광역시 중구 돌다리로7번길8,대전광역시 중구 석교동214,36.30865479,127.4426804,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동142,1,대전광역시 중구 돌다리로8번길3,대전광역시 중구 석교동215-6,36.30884933,127.442337,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동143,1,대전광역시 중구 봉소루로40,대전광역시 중구 석교동213,36.3083992,127.4420013,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동144,1,대전광역시 중구 봉소루로43,대전광역시 중구 석교동55-2,36.30828094,127.4424057,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동145,1,대전광역시 중구 봉소루로47-1,대전광역시 중구 석교동55-6,36.30810928,127.4427414,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동146,1,대전광역시 중구 봉소루로54-1,대전광역시 중구 석교동60-21,36.30770111,127.4428406,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동147,1,대전광역시 중구 봉소루로54-1,대전광역시 중구 석교동60-8,36.30753326,127.4426193,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동148,1,대전광역시 중구 돌다리로17,대전광역시 중구 석교동60-27,36.30820084,127.4415436,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동149,1,대전광역시 중구 돌다리로17번길5,대전광역시 중구 석교동61-8,36.30796814,127.4417877,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동150,1,대전광역시 중구 돌다리로17번길15,대전광역시 중구 석교동212-28,36.3077507,127.4421997,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동151,1,대전광역시 중구 돌다리로17번길14-1,대전광역시 중구 석교동61-2,36.30752563,127.4420471,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동152,1,대전광역시 중구 돌다리로17번길18-4,대전광역시 중구 석교동212-25,36.30744553,127.4422226,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동153,1,대전광역시 중구 돌다리로17번길19,대전광역시 중구 석교동212-11,36.30720139,127.442009,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동154,1,대전광역시 중구 돌다리로19번길25-1,대전광역시 중구 석교동195-1,36.30747604,127.4417496,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
석교동155,1,대전광역시 중구 돌다리로19번길19,대전광역시 중구 석교동192-9,36.30724716,127.4417801,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동156,1,대전광역시 중구 돌다리로24,대전광역시 중구 석교동194-3,36.30764771,127.4414444,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동157,1,대전광역시 중구 돌다리로29,대전광역시 중구 석교동6-9,36.3070755,127.4413147,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동158,1,대전광역시 중구 돌다리로34,대전광역시 중구 석교동6-11,36.30683899,127.4411621,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동159,1,대전광역시 중구 돌다리로38,대전광역시 중구 석교동6-6,36.306427,127.4408264,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동160,1,대전광역시 중구 돌다리로43,대전광역시 중구 석교동7-3,36.30605316,127.4405823,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
석교동161,1,대전광역시 중구 돌다리로44-10,대전광역시 중구 석교동4-12,36.3061142,127.4403915,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
