보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
도마2동185,1,대전광역시 서구 도솔3길 97,대전광역시 서구 도마동 155-64,36.313813,127.3719458,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동186,1,대전광역시 서구 도솔로39번길 35,대전광역시 서구 도마동 161-28,36.314108,127.3717369,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동187,1,,대전광역시 서구 도마동 162-21,36.312937,127.371697,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동188,1,,대전광역시 서구 도마동 162-20,36.31285939,127.3715063,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동189,1,대전광역시 서구 도솔5길 96,대전광역시 서구 도마동 160-4,36.31308412,127.3710221,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동190,1,대전광역시 서구 도솔5길 12,대전광역시 서구 도마동 120-41,36.31620437,127.372773,2023,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동191,1,대전광역시 서구 도솔5길 80,대전광역시 서구 도마동 160-11,36.31370734,127.3710913,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동192,1,대전광역시 서구 도솔5길 74,대전광역시 서구 도마동 160-12,36.314024,127.3711306,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동193,1,대전광역시 서구 배재로46번길 36,대전광역시 서구 도마동 312-190,36.31289254,127.3707834,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동194,1,,대전광역시 서구 도마동 317-27,36.31323284,127.3704312,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동195,1,대전광역시 서구 도솔6길 116,대전광역시 서구 도마동 317-25,36.31344654,127.3704518,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동196,1,대전광역시 서구 도솔6길 108,대전광역시 서구 도마동 317-59,36.313817,127.3704828,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동197,1,대전광역시 서구 도솔6길 104,대전광역시 서구 도마동 317-58,36.314013,127.370476,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동198,1,,대전광역시 서구 도마동 317-55,36.313106,127.370189,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동199,1,대전광역시 서구 배재로54번길 26,대전광역시 서구 도마동 317-93,36.31345646,127.370159,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동201,1,대전광역시 서구 배재로54번길 15,대전광역시 서구 도마동 317-43,36.313806,127.3701837,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동202,1,대전광역시 서구 배재로54번길 11,대전광역시 서구 도마동 317-47,36.313821,127.369975,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동203,1,대전광역시 서구 배재로 56,대전광역시 서구 도마동 317-49,36.313835,127.3696188,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동204,1,대전광역시 서구 배재로46번길 19,대전광역시 서구 도마동 317-139,36.31350299,127.3695363,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동205,1,대전광역시 서구 배재로 46,대전광역시 서구 도마동 317-39,36.31330343,127.369432,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동206,1,대전광역시 서구 도솔2길 22,대전광역시 서구 도마동 111-3,36.31917326,127.3723111,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동207,1,대전광역시 서구 도솔로 23-1,대전광역시 서구 도마동 155-13,36.312684,127.373821,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동208,1,대전광역시 서구 도솔로 21-1,대전광역시 서구 도마동 155-12,36.31252275,127.3739218,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동209,1,대전광역시 서구 도솔로 19,대전광역시 서구 도마동 155-10,36.31237547,127.3741024,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동211,1,대전광역시 서구 도림1길 7,대전광역시 서구 도마동 163-16,36.312247,127.3738589,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동212,1,대전광역시 서구 도림1길 20,대전광역시 서구 도마동 155-29,36.31256934,127.3733458,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동213,1,대전광역시 서구 도림1길 30,대전광역시 서구 도마동 155-33,36.3123797,127.373245,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동214,1,대전광역시 서구 도림1길 52,대전광역시 서구 도마동 155-88,36.31257628,127.372998,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동215,1,대전광역시 서구 제비네8길 6,대전광역시 서구 도마동 169-11,36.3117547,127.3761832,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동216,1,대전광역시 서구 도림1길 14,대전광역시 서구 도마동 155-16,36.31278781,127.373597,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동217,1,대전광역시 서구 도림1길 74,대전광역시 서구 도마동 155-50,36.31240105,127.3725758,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동218,1,대전광역시 서구 도림1길 76,대전광역시 서구 도마동 155-51,36.312368,127.372415,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동219,1,대전광역시 서구 도림3길 56,대전광역시 서구 도마동 155-65,36.31265047,127.372406,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동221,1,대전광역시 서구 도림3길 79,대전광역시 서구 도마동 162-23,36.31284746,127.3722717,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동222,1,,대전광역시 서구 도마동 162-5,36.312804,127.3718621,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동223,1,대전광역시 서구 도림1길 43,대전광역시 서구 도마동 192-2,36.31234743,127.371906,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동224,1,대전광역시 서구 도림1길 53,대전광역시 서구 도마동 312-84,36.312350,127.3714149,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동225,1,대전광역시 서구 도림1길 57,대전광역시 서구 도마동 192-6,36.31255884,127.371501,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동226,1,대전광역시 서구 도림1길 71,대전광역시 서구 도마동 312-192,36.31286287,127.371082,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동227,1,대전광역시 서구 도림1길 35,대전광역시 서구 도마동 312-77,36.312230,127.3720649,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동228,1,대전광역시 서구 도솔로 13-1,대전광역시 서구 도마동 163-18,36.31181019,127.3738915,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동229,1,,대전광역시 서구 도마동 163-9,36.31123258,127.374241,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동230,1,대전광역시 서구 계백로 1371,대전광역시 서구 도마동 191-1,36.31084195,127.3743552,2023,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동231,1,대전광역시 서구 도림2길 15,대전광역시 서구 도마동 191-11,36.31110635,127.373378,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동232,1,대전광역시 서구 도림2길 15,대전광역시 서구 도마동 191-11,36.31110635,127.373378,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동233,1,대전광역시 서구 도림2길 21,대전광역시 서구 도마동 191-15,36.31101978,127.372964,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동234,1,대전광역시 서구 도림2길 25,대전광역시 서구 도마동 191-17,36.31109648,127.3726135,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동235,1,대전광역시 서구 도림3길 24,대전광역시 서구 도마동 191-9,36.311183,127.3724686,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동236,1,대전광역시 서구 계백로 1353,대전광역시 서구 도마동 312-198,36.31066987,127.372493,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동238,1,대전광역시 서구 도림3길 15,대전광역시 서구 도마동 565-22,36.310534,127.3721324,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동239,1,대전광역시 서구 도림3길 14,대전광역시 서구 도마동 312-121,36.31084704,127.3723799,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동241,1,대전광역시 서구 도림3길 22,대전광역시 서구 도마동 312-117,36.31101825,127.3723837,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동242,1,대전광역시 서구 도림3길 22,대전광역시 서구 도마동 312-117,36.31101825,127.372303,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동243,1,대전광역시 서구 도림3길 29,대전광역시 서구 도마동 312-115,36.311273,127.3721812,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동244,1,대전광역시 서구 도림3길 35,대전광역시 서구 도마동 312-112,36.311674,127.3721844,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동245,1,대전광역시 서구 도림3길 43,대전광역시 서구 도마동 312-52,36.31200585,127.3722417,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동246,1,대전광역시 서구 도림3길 46,대전광역시 서구 도마동 163-20,36.312181,127.372522,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동247,1,대전광역시 서구 도림4길 12,대전광역시 서구 도마동 565-43,36.31017258,127.3716315,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동248,1,대전광역시 서구 도림4길 18,대전광역시 서구 도마동 565-46,36.31045202,127.3716653,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동249,1,대전광역시 서구 도림4길 28,대전광역시 서구 도마동 565-57,36.31023183,127.3712977,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동251,1,대전광역시 서구 도림4길 42,대전광역시 서구 도마동 565-66,36.31029779,127.370794,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동252,1,대전광역시 서구 도림4길 46,대전광역시 서구 도마동 565-67,36.31029314,127.370516,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동253,1,대전광역시 서구 도림4길 54,대전광역시 서구 도마동 565-72,36.3103096,127.3702526,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동254,1,대전광역시 서구 도림4길 54,대전광역시 서구 도마동 565-72,36.3103096,127.3702526,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동255,1,대전광역시 서구 도림4길 66,대전광역시 서구 도마동 561-20,36.31034811,127.3695743,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동256,1,대전광역시 서구 도림4길 72,대전광역시 서구 도마동 561-17,36.31031757,127.369127,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동257,1,,대전광역시 서구 도마동 561-15,36.31026483,127.368832,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동258,1,대전광역시 서구 배재로 16,대전광역시 서구 도마동 560-3,36.31058353,127.368658,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동259,1,대전광역시 서구 도림8길 10,대전광역시 서구 도마동 561-4,36.310483,127.3691849,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동261,1,대전광역시 서구 도림6길 47,대전광역시 서구 도마동 560-6,36.310745,127.368854,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동262,1,대전광역시 서구 도림6길 45,대전광역시 서구 도마동 560-7,36.31067862,127.3690325,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동263,1,대전광역시 서구 도림6길 37,대전광역시 서구 도마동 560-13,36.31066178,127.3697586,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동264,1,대전광역시 서구 도림6길 33,대전광역시 서구 도마동 565-2,36.3106243,127.3700778,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동265,1,대전광역시 서구 도림6길 29,대전광역시 서구 도마동 565-4,36.31062216,127.370389,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동266,1,,대전광역시 서구 도마동 565-7,36.31067525,127.3706826,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동267,1,,대전광역시 서구 도마동 565-11,36.31060722,127.370953,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동268,1,대전광역시 서구 도림6길 13,대전광역시 서구 도마동 565-13,36.3106216,127.371280,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동269,1,대전광역시 서구 도림6길 5,대전광역시 서구 도마동 565-17,36.31066811,127.3718428,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동271,1,대전광역시 서구 도림6길 2,대전광역시 서구 도마동 564-7,36.31085159,127.3721334,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동273,1,대전광역시 서구 도림5길 5,대전광역시 서구 도마동 312-125,36.3113135,127.3719999,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동274,1,대전광역시 서구 도림5길 9,대전광역시 서구 도마동 312-127,36.311504,127.3719917,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동275,1,대전광역시 서구 도림5길 15,대전광역시 서구 도마동 312-129,36.311749,127.3719859,2016,전용주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동276,1,대전광역시 서구 도림3길 39,대전광역시 서구 도마동 312-110,36.31192854,127.3721212,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
도마2동277,1,대전광역시 서구 도림5길 20,대전광역시 서구 도마동 312-108,36.311907,127.3718653,2016,한전주,042-288-3950,대전광역시 서구청,2025-06-26
